title,price,source
Chaise Ergonomique NEWTRAL MAGICH002 - Dossier à Suivi Automatique - Support Adaptatif du Bas du Dos - Accoudoir Inclinable 4D,198.99,https://www.cdiscount.com/maison/fauteuil-pouf-poire/chaise-ergonomique-newtral-magich002-dossier-a-s/f-117200101-new1707213036428.html?idOffre=4047925749#mpos=0|mp
"SIHOO Doro C300 Chaise de Bureau Ergonomique avec Soutien Lombaire Dynamique,Accoudoirs et Dossier Réglables 3D Blanc",265.99,https://www.cdiscount.com/maison/fauteuil-pouf-poire/sihoo-doro-c300-chaise-de-bureau-ergonomique-avec/f-117200101-sih1693208857623.html#mpos=0|mp
FAUTEUIL DE BUREAU - TECTAKE - Chaise de bureau ergonomique SPRINGSTEEN Revêtement en tissu accoudoirs pliable - Noir,134.09,https://www.cdiscount.com/maison/fauteuil-pouf-poire/tectake-chaise-de-bureau-ergonomique-springsteen-r/f-117200101-tec4061173243171.html?idOffre=2610478910#mpos=0|mp
"Chaise de bureau chaise ergonomique avec accoudoirs rabattables, hauteur réglable, chaise pivotante avec support lombaire, 150KG",64.99,https://www.cdiscount.com/maison/fauteuil-pouf-poire/chaise-de-bureau-chaise/f-117200101-aaakh22779.html#mpos=0|mp
Chaise de Bureau - Rattantree Ergonomique Fauteuil - avec accoudoir rabattable à 90° - Support lombaire - Réglable en hauteur Noir,64.95,https://www.cdiscount.com/maison/fauteuil-pouf-poire/chaise-de-bureau-rattantree-ergonomique-fauteuil/f-117200101-rat1690274936638.html#mpos=0|mp
"SIHOO Doro S100 Chaise de Bureau Ergonomique, avec Un Soutien Lombaire Dynamique Double, Dossier réglable sur 5 Niveaux, Noir",319.99,https://www.cdiscount.com/maison/fauteuil-pouf-poire/sihoo-doro-s100-chaise-de/f-117200101-aaabb07957.html#mpos=0|mp
"Chaise de bureau ergonomique JOGO vert assise pivotante et réglable en hauteur 99 cm, roulettes adaptées à la moquette",46.95,https://www.cdiscount.com/maison/fauteuil-pouf-poire/chaise-de-bureau-ergonomique/f-117200101-aaapi43522.html#mpos=0|mp
"Chaise de bureau chaise ergonomique, chaise pivotante respirante, fonction réglable, 150KG, noir",99.99,https://www.cdiscount.com/maison/fauteuil-pouf-poire/chaise-de-bureau/f-117200101-aaajz94620.html#mpos=0|mp
"Chaise Ergonomique NEWTRAL MagicH-BPro avec Repose-Pieds, Appui-Tête de Dossier à Suivi Automatique, Support Adaptatif du Bas du",349.0,https://www.cdiscount.com/maison/fauteuil-pouf-poire/chaise-ergonomique-newtral-magich-bpro-avec-repose/f-117200101-new1703066352475.html?idOffre=4047925680#mpos=0|mp
"Fauteuil de Bureau BIGZZIA, Chaise Ergonomique à roulette, Hauteur Ajustable, Soutien Lombaire Dossier Règalable, Poids Max 150kg",45.99,https://www.cdiscount.com/maison/fauteuil-pouf-poire/fauteuil-de-bureau-naspaluro-chaise-ergonomique-a/f-117200101-nas8712962779727.html#mpos=0|mp
"SIHOO Chaise de bureau ergonomique à dossier haut, chaise de bureau en maille avec appui-tête réglable et support lombaire Noir",169.99,https://www.cdiscount.com/maison/fauteuil-pouf-poire/sihoo-chaise-de-bureau/f-117200101-aaaap08336.html#mpos=0|mp
"Chaise de bureau ergonomique JOGO rose assise pivotante et réglable en hauteur 99 cm, roulettes adaptées à la moquette",49.95,https://www.cdiscount.com/maison/fauteuil-pouf-poire/chaise-de-bureau-ergonomique/f-117200101-aaapi39569.html#mpos=0|mp
Chaise de Bureau- Ergonomique - Siège Dossier en Maille Respirante - Réglable en hauteur - Inclinable - Charge 270 LBS - Noir,47.9,https://www.cdiscount.com/maison/fauteuil-pouf-poire/chaise-de-bureau-ergonomique-siege-dossier-en-m/f-117200101-auc1717579320087.html#mpos=0|mp
"Chaise de bureau ergonomique JOGO bleu assise pivotante et réglable en hauteur 99 cm, roulettes adaptées à la moquette",54.95,https://www.cdiscount.com/maison/fauteuil-pouf-poire/chaise-de-bureau-ergonomique/f-117200101-aaapi41807.html#mpos=0|mp
Chaise Gaming Ergonomique - Dowinx - Appuie-Tête - Soutien Lombaire - Repose-Pieds - Maille - Réglable - 150 kg - Blanche,139.99,https://www.cdiscount.com/maison/fauteuil-pouf-poire/chaise-gaming-ergonomique--/f-117200101-aaaon46372.html#mpos=0|mp
FAUTEUIL DE BUREAU - TECTAKE - Chaise gamer TWINK Forme ergonomique Rotative à 360 ° et réglable en continu en hauteur - Noir,120.99,https://www.cdiscount.com/maison/fauteuil-pouf-poire/tectake-chaise-gamer-twink-forme-ergonomique-avec/f-117200101-tec4061173041272.html?idOffre=418062307#mpos=0|mp
Kenoko SUGURI - Chaise Genoux Ergonomique Réglable | pour la Maison et le Bureau | Chaise Kneeling | avec Housse en Tissu | Brique,189.0,https://www.cdiscount.com/maison/fauteuil-pouf-poire/kenoko-suguri---chaise-genoux/f-117200101-aaaqr00993.html#mpos=0|mp
Chaise de Bureau Ergonomique - ML-DESIGN - Bleu - Réglable en Hauteur - Dossier Haut - Repose-Pieds,146.93,https://www.cdiscount.com/maison/fauteuil-pouf-poire/ml-design-chaise-de-bureau-ergonomique-bleu-regla/f-117200101-mld1733351130190.html#mpos=0|mp
"Chaise de Bureau Ergonomique, Hauteur Réglable, Dossier Inclinable, Fauteuil de bureau avec Roulettes Silencieuses, Charge 150KG",99.13,https://www.cdiscount.com/maison/fauteuil-pouf-poire/chaise-de-bureau-ergonomique/f-117200101-aaahs35192.html#mpos=0|mp
Dowinx Chaise de jeu - Édition chat mignon - Chaise d'ordinateur ergonomique avec dossier haut et soutien lombaire - Chat noir,179.99,https://www.cdiscount.com/maison/fauteuil-pouf-poire/dowinx-chaise-de-jeu--/f-117200101-aaaol16655.html#mpos=0|mp
ML-Design Chaise de Bureau Ergonomique Noir Hauteur Réglable avec Accoudoirs Fauteuil Tissu Filet Respirant Fonction Bascule 360°,61.61,https://www.cdiscount.com/maison/fauteuil-pouf-poire/ml-design-chaise-de-bureau-ergonomique-noir-hauteu/f-117200101-mld1716931610715.html#mpos=0|mp
Kenoko SUGURI - Chaise Genoux Ergonomique Réglable | pour la Maison et le Bureau | Chaise Kneeling | avec Housse en Tissu | Sauge,189.0,https://www.cdiscount.com/maison/fauteuil-pouf-poire/kenoko-suguri---chaise-genoux/f-117200101-aaaqr00990.html#mpos=0|mp
Kenoko SUGURI - Chaise Genoux Ergonomique Réglable | pour la Maison et le Bureau | Chaise Kneeling | avec Housse en Tissu | Marron,189.0,https://www.cdiscount.com/maison/fauteuil-pouf-poire/kenoko-suguri---chaise-genoux/f-117200101-aaaqr00991.html#mpos=0|mp
Kenoko SUGURI - Chaise Genoux Ergonomique Réglable | pour la Maison et Bureau | Chaise Kneeling | avec Housse en Tissu | Bleu Foncé,189.0,https://www.cdiscount.com/maison/fauteuil-pouf-poire/kenoko-suguri---chaise-genoux/f-117200101-aaaqr00985.html#mpos=0|mp
Kenoko SUGURI - Chaise Genoux Ergonomique Réglable | pour la Maison et le Bureau | Chaise Kneeling | avec Housse en Tissu | Saumon,189.0,https://www.cdiscount.com/maison/fauteuil-pouf-poire/kenoko-suguri---chaise-genoux/f-117200101-aaaqr00986.html#mpos=0|mp
"SIHOOC300Pro Chaise de Bureau Ergonomique Avec Accoudoirs,Support Lombaire Dynamique,Profondeur D'assise et Dossier Réglables Blanc",599.99,https://www.cdiscount.com/maison/fauteuil-pouf-poire/sihooc300pro-chaise-de-bureau/f-117200101-aaabb07969.html#mpos=0|mp
"Chaise de jeu avec lumières LED RVB, chaise d'ordinateur ergonomique avec massage et repose-pieds, 62x56x122cm",89.99,https://www.cdiscount.com/maison/fauteuil-pouf-poire/chaise-de-jeu-avec-lumires/f-117200101-aaaoz79593.html#mpos=0|mp
Chaise Ergonomique NEWTRAL MagicH-BP avec Repose-Pieds - Noir - Bureau - Adulte - Simili - Contemporain - Design,289.0,https://www.cdiscount.com/maison/fauteuil-pouf-poire/chaise-ergonomique-newtral/f-117200101-aaabc13248.html#mpos=0|mp
Chaise Gaming Ergonomique - Dowinx - Appuie-Tête - Soutien Lombaire - Repose-Pieds - Réglable - 150 kg - chaise de,139.99,https://www.cdiscount.com/maison/fauteuil-pouf-poire/chaise-gaming-ergonomique--/f-117200101-aaaon46367.html#mpos=0|mp
Kenoko O'KNEEL PRO – Chaise Ergonomique en Lin avec Repose-Genoux | Chaise Réglable | Dossier Respirant & Roulettes | Noir,174.6,https://www.cdiscount.com/maison/fauteuil-pouf-poire/kenoko-okneel-pro--chaise/f-117200101-aaaqm58237.html#mpos=0|mp
Chaise de Bureau Ergonomique - LEXZURN - Fauteuil à roulettes - Inclinable - Accoudoirs Réglables,99.99,https://www.cdiscount.com/maison/fauteuil-pouf-poire/chaise-de-bureau-ergonomique-lexzurn-fauteuil/f-117200101-auc6974373045170.html#mpos=0|mp
"Chaise Ergonomique NEWTRAL MagicH-BPro avec Repose-Pieds, Appui-Tête de Dossier à Suivi Automatique, Support Adaptatif du Bas du",399.0,https://www.cdiscount.com/maison/fauteuil-pouf-poire/chaise-ergonomique-newtral-magich-bpro-avec-repose/f-117200101-new1703066392315.html?idOffre=4199504501#mpos=0|mp
Chaise Gaming Ergonomique - Dowinx - Sweet Cat Edition - Cuir PU - Repose-Pieds - Rose,179.99,https://www.cdiscount.com/maison/fauteuil-pouf-poire/chaise-gaming-ergonomique--/f-117200101-aaaon38982.html#mpos=0|mp
"Chaise orthopédique suédoise ergonomique en tissu et en métal Balance Lux, Couleur: Gris",89.99,https://www.cdiscount.com/maison/fauteuil-pouf-poire/chaise-orthopedique-suedoise-ergonomique-en-tissu/f-117200101-auc7630377904385.html#mpos=0|mp
Chaise Gaming Ergonomique - Dowinx - Sweet Cat Edition - Cuir PU - Repose-Pieds - Noir,161.99,https://www.cdiscount.com/maison/fauteuil-pouf-poire/chaise-gaming-ergonomique--/f-117200101-aaaon38980.html#mpos=0|mp
Lot de 2 chaises ergonomiques pour visiteur bureau noir pieds noirs - Décoshop26 - BUR04048 - Tissu - Noir,108.95,https://www.cdiscount.com/maison/fauteuil-pouf-poire/lot-de-2-chaises-ergonomique-pour-visiteur-bureau/f-117200101-auc3000114022599.html#mpos=0|mp
Chaise Ergonomique Kikka Plus avec Ballon Gonflable et Dossier Réglable Noir,280.47,https://www.cdiscount.com/maison/fauteuil-pouf-poire/chaise-ergonomique-kikka-plus-avec-ballon-gonflabl/f-117200101-auc1746890890235.html#mpos=0|mp
CLP Fauteuil De Bureau Réglable en Hauteur Big XXX Similicuir I Chaise Ergonomique De Bureau Pivotante avec Accoudoir Vert,165.9,https://www.cdiscount.com/maison/fauteuil-pouf-poire/clp-fauteuil-de-bureau-reglable-en-hauteur-big-xxx/f-117200101-clp4251152691950.html#mpos=0|mp
"Fauteuil de bureau, avec 2D Accoudoirs et Appui-tête, Soutien Lombaire Dossier Règalable, Chaise Ergonomique, Bleu",59.99,https://www.cdiscount.com/maison/fauteuil-pouf-poire/fauteuil-de-bureau-avec-2d-accoudoirs-et-appui-te/f-117200101-big1700479200840.html#mpos=0|mp
CLP Fauteuil De Bureau Réglable en Hauteur Big XXX Similicuir I Chaise Ergonomique De Bureau Pivotante avec Accoudoir Blanc,165.9,https://www.cdiscount.com/maison/fauteuil-pouf-poire/clp-fauteuil-de-bureau-reglable-en-hauteur-big-xxx/f-117200101-clp4251152691905.html?idOffre=1176972994#mpos=0|mp
"Chaise de bureau ergonomique JOGO gris assise pivotante et réglable en hauteur 99 cm, roulettes adaptées à la moquette",49.95,https://www.cdiscount.com/maison/fauteuil-pouf-poire/chaise-de-bureau-ergonomique/f-117200101-aaapi41345.html#mpos=0|mp
Chaise Gaming Ergonomique - Dowinx - avec Massage Lombaire - Dossier Réglable - Repose-Pieds-Gris,129.9,https://www.cdiscount.com/maison/fauteuil-pouf-poire/chaise-gaming-ergonomique--/f-117200101-aaaon38996.html#mpos=0|mp
CLP Fauteuil De Bureau Réglable en Hauteur Big XXX Similicuir I Chaise Ergonomique De Bureau Pivotante avec Accoudoir Orange,165.9,https://www.cdiscount.com/maison/fauteuil-pouf-poire/clp-fauteuil-de-bureau-reglable-en-hauteur-big-xxx/f-117200101-clp4251152691967.html?idOffre=1175849568#mpos=0|mp
Chaises ergonomiques - PIQUERAS Y CRESPO - Pack de 2 - Accoudoirs fixes - Tissu bleu BALI - Empilables,188.18,https://www.cdiscount.com/maison/fauteuil-pouf-poire/pack-2-chaises-hellin-chassis-noir-bali-bleu/f-117200101-auc8435501001911.html?idOffre=3125468106#mpos=0|mp
Chaise Ergonomique - PIQUERAS Y CRESPO - Noir - Dossier en Maille - Accoudoirs Réglables - 1 Place,245.5,https://www.cdiscount.com/maison/fauteuil-pouf-poire/piqueras-y-crespo-chaises/f-117200101-piq1732259503722.html?idOffre=4190446929#mpos=0|mp
"Chaise ergonomique pour jeunes avec mécanisme de contact à lattes, réglable en hauteur et avec accoudoirs blancs fixes - Assise et",123.22,https://www.cdiscount.com/maison/fauteuil-pouf-poire/chaise-ergonomique-pour-jeunes-avec-mecanisme-de-c/f-117200101-auc8435501001386.html#mpos=0|mp
Chaise ergonomique - Cinius - Dossier naturel - Bois d'hévéa - Tissu résistant - Réglable en hauteur,325.54,https://www.cdiscount.com/maison/fauteuil-pouf-poire/chaise-ergonomique-cinius-avec-dossier-naturel/f-117200101-auc1742161485212.html?idOffre=4206870510#mpos=0|mp
Chaises ergonomiques - PIQUERAS Y CRESPO - Modèle Hellin - Accoudoirs fixes - Tissu SIMILPIEL noir,189.32,https://www.cdiscount.com/maison/fauteuil-pouf-poire/pack-de-2-chaises-ergonomiques-avec-accoudoirs-fix/f-117200101-auc8435501001942.html?idOffre=3305413837#mpos=0|mp
Chaises ergonomiques - PIQUERAS Y CRESPO - Modèle Hellin - Rouge - Accoudoirs fixes - Empilables,209.2,https://www.cdiscount.com/maison/fauteuil-pouf-poire/pack-de-2-chaises-ergonomiques-avec-accoudoirs-fix/f-117200101-auc8435501004233.html?idOffre=3689461397#mpos=0|mp
Chaise ergonomique à genoux CABOR grise,104.01,https://www.cdiscount.com/maison/fauteuil-pouf-poire/chaise-ergonomique-a-genoux-cabor-grise/f-117200101-auc1745329955785.html#mpos=0|mp
"Dowinx Chaise Gaming- Sweet Cat Edition - Chaise d'ordinateur Ergonomique  Cuir PU, Repose-Pieds,Bleu",179.99,https://www.cdiscount.com/maison/fauteuil-pouf-poire/dowinx-chaise-gaming--sweet/f-117200101-aaaol16654.html#mpos=0|mp
"Chaise Ergonomique Professionnelle avec Dossier,Couleur Noir - Cinius",324.3,https://www.cdiscount.com/maison/fauteuil-pouf-poire/chaise-ergonomique-professionnelle-avec-dossier-co/f-117200101-auc1741922795684.html#mpos=0|mp
"GOOBUY Chaise Bureau Ergonomique, Hauteur et Appui-tête Réglable, Repose Pieds, Capacité 136kg, Maille Respirant, Beige",169.99,https://www.cdiscount.com/maison/fauteuil-pouf-poire/goobuy-chaise-bureau/f-117200101-aaamv40434.html#mpos=0|mp
Chaise ergonomique Kikka Plus Fuchsia 61x50x86 cm,282.52,https://www.cdiscount.com/maison/fauteuil-pouf-poire/chaise-ergonomique-kikka-plus-fuchsia-61x50x86-cm/f-117200101-auc1746903420807.html#mpos=0|mp
Chaise Gaming Ergonomique - Dowinx - Appuie-Tête - Soutien Lombaire - Repose-Pieds - Réglable - 150 kg - Noir,139.99,https://www.cdiscount.com/maison/fauteuil-pouf-poire/chaise-gaming-ergonomique--/f-117200101-aaaon46369.html#mpos=0|mp
Chaise de bureau ergonomique - Rattantree Fauteuil de bureau - Hauteur réglable - Pivotante Double Rembourrage Epais - Brown,59.99,https://www.cdiscount.com/maison/fauteuil-pouf-poire/chaise-de-bureau-ergonomique/f-117200101-aaakf46883.html#mpos=0|mp
KIKKA ACTIVE CHAIR PLUS - Chaise ergonomique avec ballon gonflable et dossier réglable bleu,241.98,https://www.cdiscount.com/maison/fauteuil-pouf-poire/kikka-active-chair-plus-chaise-ergonomique-avec/f-117200101-auc1746869251151.html#mpos=0|mp
"Nouvelle chaise de bureau design moderne épaissie chaise de bureau ergonomique 200kg, dossier haut chaise ergonomique chaise",117.0,https://www.cdiscount.com/maison/fauteuil-pouf-poire/nouvelle-chaise-de-bureau/f-117200101-aaano50276.html#mpos=0|mp
CLP Fauteuil De Bureau Réglable en Hauteur Big XXX Similicuir I Chaise Ergonomique De Bureau Pivotante avec Accoudoir Crème,165.9,https://www.cdiscount.com/maison/fauteuil-pouf-poire/clp-fauteuil-de-bureau-reglable-en-hauteur-big-xxx/f-117200101-clp4251152691912.html?idOffre=1176972985#mpos=0|mp
CLP Fauteuil De Bureau Réglable en Hauteur Big XXX Similicuir I Chaise Ergonomique De Bureau Pivotante avec Accoudoir Noir,176.9,https://www.cdiscount.com/maison/fauteuil-pouf-poire/clp-fauteuil-de-bureau-reglable-en-hauteur-big-xxx/f-117200101-clp4251152691899.html#mpos=0|mp
CLP Fauteuil De Bureau Réglable en Hauteur Big XXX Similicuir I Chaise Ergonomique De Bureau Pivotante avec Accoudoir Gris,165.9,https://www.cdiscount.com/maison/fauteuil-pouf-poire/clp-fauteuil-de-bureau-reglable-en-hauteur-big-xxx/f-117200101-clp4251152691929.html#mpos=0|mp
Chaise ergonomique - PIQUERAS Y CRESPO - Modèle empilable - Tissu rouge ARAN - Structure noire - 1 place,76.84,https://www.cdiscount.com/maison/fauteuil-pouf-poire/chaise-de-confiance-ergonomique-empilable-polyva/f-117200101-auc8436549390661.html#mpos=0|mp
Chaise Ergonomique - PIQUERAS Y CRESPO - Violet - Dossier en Maille - Accoudoirs Réglables - 1 Place,245.5,https://www.cdiscount.com/maison/fauteuil-pouf-poire/piqueras-y-crespo-chaises/f-117200101-piq1732260034263.html?idOffre=4190450509#mpos=0|mp
Chaises ergonomiques - Piqueras y Crespo - Pack de 2 - Accoudoirs fixes - Tissu rouge BALI - Empilables,237.7,https://www.cdiscount.com/maison/fauteuil-pouf-poire/pack-2-chaises-hellin-chassis-noir-bali-rouge/f-117200101-auc8435501001973.html?idOffre=3336061518#mpos=0|mp
Chaise Ergonomique - PIQUERAS Y CRESPO - Rose - Dossier en Maille - Accoudoirs Réglables - 1 Place,245.5,https://www.cdiscount.com/maison/fauteuil-pouf-poire/piqueras-y-crespo-chaises/f-117200101-piq1732260608841.html?idOffre=4190449879#mpos=0|mp
Chaise Ergonomique - PIQUERAS Y CRESPO - Marron - Dossier en Maille - Accoudoirs Réglables - 1 Place,245.5,https://www.cdiscount.com/maison/fauteuil-pouf-poire/piqueras-y-crespo-chaises/f-117200101-piq1732260638079.html?idOffre=4190455748#mpos=0|mp
Chaises ergonomiques empilables en PVC noir et tissu ARAN noir Piqueras,311.4,https://www.cdiscount.com/maison/fauteuil-pouf-poire/lot-de-4-dossiers-et-sieges-ergonomiques-empilabl/f-117200101-auc8435501002123.html#mpos=0|mp
"Chaise de bureau ergonomique JOGO blanc assise pivotante et réglable en hauteur 99 cm, roulettes adaptées à la moquette",49.95,https://www.cdiscount.com/maison/fauteuil-pouf-poire/chaise-de-bureau-ergonomique/f-117200101-aaapi43511.html#mpos=0|mp
"ML-Design Chaise de Bureau Ergonomique, Gris Clair, Hauteur Réglable avec Dossier, Pivotante avec Repose-Pieds, Coussin, Appuie-Tête",146.93,https://www.cdiscount.com/maison/fauteuil-pouf-poire/ml-design-chaise-de-bureau-ergonomique-gris-clair/f-117200101-mld1733350680332.html#mpos=0|mp
"Wahson Chaise de Bureau Moderne Fauteuil de Bureau en Lin, Chaise Bureau Ergonomique et Pivotante pour Salon et Chambre, Beige",125.99,https://www.cdiscount.com/maison/fauteuil-pouf-poire/wahson-chaise-de-bureau/f-117200101-aaamd37466.html#mpos=0|mp
Kenoko O'KNEEL - Chaise à Genoux Ergonomique avec Dossier | Siège Assis-Genoux Réglable Posture Droite & Confortable | Noir Clair,184.0,https://www.cdiscount.com/maison/fauteuil-pouf-poire/chaise-ergonomique-a-genoux-o-kneel-linen/f-117200101-bla1693384855385.html#mpos=0|mp
"Chaise Gaming Ergonomique Dowinx - Tissu Résistant, Coussin de Printemps, Soutien Lombaire, Repose-Pieds - Fauteuil Grand 135kg -02",179.99,https://www.cdiscount.com/maison/fauteuil-pouf-poire/chaise-gaming-ergonomique/f-117200101-aaaom47238.html#mpos=0|mp
Chaise de bureau ergonomique Vinsetto - Gris - Réglable en hauteur - Pivotant 360°,59.9,https://www.cdiscount.com/maison/fauteuil-pouf-poire/chaise-de-bureau-ergonomique-hauteur-reglable-piet/f-117200101-vin3662970076767.html#mpos=0|mp
ML-Design Chaise de Bureau Ergonomique Rouge Hauteur Réglable avec Accoudoirs Fauteuil Tissu Filet Respirant Fonction Bascule 360°,60.6,https://www.cdiscount.com/maison/fauteuil-pouf-poire/ml-design-chaise-de-bureau-ergonomique-rouge-haute/f-117200101-mld1716931750245.html#mpos=0|mp
"SIHOOC300Pro Chaise de Bureau Ergonomique Avec Accoudoirs,Support Lombaire Dynamique,Profondeur D'assise et Dossier Réglables Noir",599.99,https://www.cdiscount.com/maison/fauteuil-pouf-poire/sihooc300pro-chaise-de-bureau/f-117200101-aaabb07952.html#mpos=0|mp
"Chaise de gaming, chaise de bureau ergonomique, avec accoudoirs réglables, soutien lombaire à ressorts ensachés,rose",159.99,https://www.cdiscount.com/maison/fauteuil-pouf-poire/comhoma-chaise-de-gaming/f-117200101-aaaqn63550.html#mpos=0|mp
